DateTime,AddedIPs,RemovedIPs
1519071621,92,72
1519084823,54,70
1519099221,71,48
1519113021,69,69
1519123823,39,80
1519138221,39,70
1519149023,58,49
1519160422,68,65
1519174221,93,99
1519185620,48,35
1519200023,56,0
1519213823,78,128
1519228221,30,51
1519242620,55,79
1519253422,62,79
1519268421,48,64
1519282220,55,80
1519293023,50,55
1519307422,42,54
1519321821,59,52
1519336222,58,79
1519350620,54,82
1519364420,42,84
1519375822,57,56
1519387223,53,68
1519401023,62,50
1519415420,62,34
1519426823,73,58
1519440622,47,71
1519455019,53,42
1519468822,57,53
1519480222,40,50
1519494023,69,53
1519505423,93,66
1519519822,54,60
1519534221,65,58
1519548624,38,70
1519563022,41,52
1519577421,55,40
1519591824,64,46
1519602622,72,151
1519617019,54,0
1519631419,41,58
1519645823,54,43
1519659622,43,75
1519672222,53,59
1519684222,59,65
1519698021,45,78
1519711821,59,70
1519726224,49,60
1519738823,41,43
1519753221,80,45
1519764621,51,50
1519779020,40,84
1519792822,55,50
1519806021,160,58
1519819821,65,35
1519831222,40,59
1519845622,62,49
1519860022,48,64
1519874421,86,65
1519888820,57,54
1519903222,50,69
1519917023,63,47
1519927823,52,40
1519942221,59,72
1519956620,72,63
1519971019,50,84
1519985422,80,76
1519996824,38,48
1520010623,38,60
1520025023,56,45
1520036422,59,59
1520050221,32,50
1520063419,41,61
1520077223,35,47
1520090421,65,49
1520104221,63,52
1520115022,41,58
1520126421,68,48
1520140225,48,54
1520151622,37,55
1520163622,40,29
1520178022,33,49
1520190621,51,36
1520205021,67,54
1520216420,44,67
1520230822,31,41
1520242824,20,51
1520257223,54,43
1520271623,53,39
1520284221,47,59
1520298626,37,52
1520309419,44,54
1520323823,58,47
1520338224,43,48
1520352624,53,45
1520365829,80,39
1520379628,51,58
1520394027,36,60
1520406627,19,54
1520421029,40,46
1520435429,52,36
1520448029,57,45
1520458827,67,73
1520470227,65,40
1520484027,31,29
1520498430,45,48
1520509829,50,59
1520523628,34,17
1520535028,41,27
1520548828,95,53
1520560827,71,45
1520574626,42,33
1520589029,52,39
1520603429,64,42
1520617228,34,44
1520630426,49,69
1520644826,50,58
1520658630,83,46
1520669428,46,68
1520680829,81,48
1520693428,33,63
1520707227,52,35
1520718628,58,64
1520733027,40,75
1520746825,28,56
1520761228,29,30
1520775627,49,69
1520790030,51,43
1520800828,67,70
1520811628,66,59
1520826026,32,39
1520836826,34,66
1520851227,41,70
1520865628,30,40
1520880027,45,31
1520894427,80,37
1520905228,58,61
1520919626,45,44
1520934028,48,50
1520948428,30,44
1520962226,59,69
1520973626,50,70
1520986225,31,64
1521000625,46,49
1521015028,58,43
1521027628,48,48
1521040228,43,37
1521054629,47,54
1521067229,58,53
1521079827,37,60
1521093626,26,72
1521106828,37,51
1521121228,39,37
1521135627,62,32
1521150026,73,45
1521160827,57,43
1521173425,35,38
1521187828,55,41
1521199229,45,60
1521213028,42,53
1521224427,46,48
1521238227,77,31
1521252627,59,42
1521265227,36,38
1521279629,43,27
1521292229,37,40
1521306636,41,49
1521319837,48,87
1521334228,54,93
1521348028,25,47
1521362430,27,32
1521376829,62,44
1521390628,50,54
1521402035,75,48
1521416433,43,46
1521430226,30,64
1521444627,32,35
1521459026,31,56
1521472228,53,25
1521484827,49,29
1521499226,72,49
1521513624,51,54
1521528023,45,44
1521540627,55,36
1521555028,40,35
1521567633,32,52
1521582027,69,69
1521593426,58,48
1521607825,56,45
1521621628,41,41
1521636028,44,44
1521646828,51,30
1521661225,51,45
1521675626,66,43
1521686426,46,79
1521700823,33,53
1521715226,38,58
1521726629,48,34
1521738627,30,51
1521753027,54,39
1521765625,35,45
1521779424,50,47
1521792627,47,46
1521807025,55,48
1521821425,51,50
1521835826,52,39
1521850225,39,47
1521862826,34,73
1521875428,36,36
1521889828,31,36
1521904226,36,39
1521915027,42,36
1521929425,89,68
1521940824,144,56
1521954626,52,27
1521966026,54,26
1521979826,31,34
1521994227,32,31
1522005666,47,70
1522020026,52,43
1522033826,35,49
1522046424,25,29
1522060828,28,37
1522075227,56,30
1522086625,96,42
1522101025,71,57
1522115427,33,48
1522129225,40,55
1522143629,40,50
1522155027,43,55
1522168826,39,32
1522180226,47,61
1522194626,48,41
1522208425,25,26
1522219826,58,51
1522234228,95,43
1522248627,60,40
1522263027,60,46
1522276826,36,53
1522288226,36,72
1522302026,28,61
1522314627,33,56
1522326028,22,47
1522340427,30,35
1522354827,42,47
1522368627,85,58
1522383026,60,32
1522394429,48,19
1522408828,37,46
1522423228,34,46
1522434027,46,53
1522448425,49,76
1522462824,42,56
1522475424,27,31
1522489226,29,33
1522503626,33,33
1522516226,49,32
1522529425,67,49
1522543825,54,81
1522557625,30,55
1522570828,74,52
1522585228,36,53
1522599026,36,55
1522610427,48,36
1522624224,34,40
1522635626,40,30
1522650026,39,25
1522664427,77,49
1522678827,57,22
1522693227,54,34
1522707025,40,50
1522718425,36,55
1522732225,24,57
1522743628,31,52
1522758028,41,36
1522772427,29,46
1522786226,48,31
1522797626,62,58
1522811425,49,49
1522822826,64,28
1522837228,44,32
1522851628,40,60
1522862435,53,51
1522876826,42,57
1522891225,47,70
1522905626,32,24
1522920028,34,40
1522934428,37,32
1522948830,82,40
1522963226,66,61
1522977624,46,39
1522991425,30,39
1523002826,27,32
1523016628,42,70
1523031026,33,68
1523041826,30,41
1523053225,40,56
1523067624,33,40
1523079623,41,29
1523092828,81,46
1523107227,47,37
1523121627,57,26
1523136027,71,52
1523149826,40,77
1523164224,36,61
1523178628,43,51
1523190027,40,33
1523204428,53,30
1523218827,52,26
1523233226,102,56
1523247624,57,52
1523262027,44,24
1523276428,39,39
1523290827,35,47
1523305228,51,56
1523316026,39,146
1523329825,24,0
1523341226,47,27
1523355629,44,39
1523370028,71,44
1523384428,96,37
1523398826,73,31
1523413225,39,43
1523424024,31,39
1523438427,37,53
1523449828,38,78
1523463628,62,60
1523475027,199,23
1523489427,77,28
1523500827,56,19
1523515226,124,24
1523526028,101,37
1523536829,48,42
1523547628,46,25
1523562028,33,0
1523574025,40,129
1523587226,36,0
1523601624,35,133
1523616029,68,0
1523626828,38,57
1523641228,38,37
1523655027,130,38
1523668225,88,72
1523680227,34,61
1523694627,49,88
1523706029,73,77
1523716828,36,81
1523728828,98,98
1523742027,53,44
1523754027,91,0
1523768427,54,24
1523782827,41,59
1523793028,76,38
1523806227,73,52
1523817628,70,56
1523832027,54,75
1523844626,39,61
1523855426,36,78
1523869228,53,75
1523878830,31,0
1523891428,45,66
1523903427,42,22
1523917827,51,39
1523929227,87,49
1523941825,108,36
1523955627,49,137
1523968826,44,74
1523982626,33,38
1523997026,41,58
1524008426,52,82
1524021026,71,62
1524033025,36,33
1524045629,64,30
1524058828,51,46
1524070828,98,35
1524085227,102,45
1524099627,64,59
1524111027,41,72
1524123029,33,50
1524136228,36,78
1524147028,53,109
1524157828,37,49
1524170426,43,24
1524184827,60,0
1524196825,66,35
1524208228,95,22
